report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,gap_entropy,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,run_entropy,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,prime_index_occupancy_bias,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,prime_gap_affinity,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,zeta_spectral_coherence,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,critical_line_symmetry,density_shuffle,1.0,1.0,0.0,0.0,0.0,1.0,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 1, ""null_mean"": 1, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,gap_entropy,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,run_entropy,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,prime_index_occupancy_bias,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,prime_gap_affinity,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,zeta_spectral_coherence,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,critical_line_symmetry,markov_1,1.0,1.0,0.0,0.0,0.0,1.0,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 1, ""null_mean"": 1, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,gap_entropy,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,run_entropy,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,prime_index_occupancy_bias,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,prime_gap_affinity,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,zeta_spectral_coherence,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_basho_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,13,,,high_frequency,Token positions in frequency class high_frequency.,0,critical_line_symmetry,markov_2,1.0,1.0,0.0,0.0,0.0,1.0,False,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 1, ""null_mean"": 1, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,event_density,observed_only,0.304391217565,,,,,,,"{""name"": ""event_density"", ""value"": 0.304391217565, ""details"": ""count(event=true) / sequence_length""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,event_count,observed_only,305.0,,,,,,,"{""name"": ""event_count"", ""value"": 305, ""details"": ""Number of true positions in the event map.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,sequence_length,observed_only,1002.0,,,,,,,"{""name"": ""sequence_length"", ""value"": 1002, ""details"": ""Number of positions in the event map.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,modular_residue_peak_m_2,observed_only,0.518032786885,,,,,,,"{""name"": ""modular_residue_peak_m_2"", ""value"": 0.518032786885, ""details"": ""Largest event-position residue fraction modulo 2.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,modular_residue_peak_m_3,observed_only,0.403278688525,,,,,,,"{""name"": ""modular_residue_peak_m_3"", ""value"": 0.403278688525, ""details"": ""Largest event-position residue fraction modulo 3.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,modular_residue_peak_m_5,observed_only,0.222950819672,,,,,,,"{""name"": ""modular_residue_peak_m_5"", ""value"": 0.222950819672, ""details"": ""Largest event-position residue fraction modulo 5.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,modular_residue_peak_m_7,observed_only,0.16393442623,,,,,,,"{""name"": ""modular_residue_peak_m_7"", ""value"": 0.16393442623, ""details"": ""Largest event-position residue fraction modulo 7.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,gap_entropy,density_shuffle,1.418014404039,2.864834996637,0.01349534313,-107.208877806335,107.208877806335,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.418014404039, ""null_mean"": 2.864834996637, ""null_std"": 0.01349534313, ""z_score"": -107.208877806335, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,run_entropy,density_shuffle,1.51974821342,2.252889114983,0.060343021571,-12.149555698111,12.149555698111,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.51974821342, ""null_mean"": 2.252889114983, ""null_std"": 0.060343021571, ""z_score"": -12.149555698111, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,prime_index_occupancy_bias,density_shuffle,0.028461384554,0.001941776711,0.038428977517,0.690094026877,0.690094026877,0.514851485149,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": 0.028461384554, ""null_mean"": 0.001941776711, ""null_std"": 0.038428977517, ""z_score"": 0.690094026877, ""empirical_p"": 0.514851485149, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,prime_gap_affinity,density_shuffle,0.736842105263,0.477039473684,0.025599894914,10.148581955224,10.148581955224,0.009900990099,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.736842105263, ""null_mean"": 0.477039473684, ""null_std"": 0.025599894914, ""z_score"": 10.148581955224, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,zeta_spectral_coherence,density_shuffle,0.001028088197,0.001478886068,0.000542485025,-0.830986755911,0.830986755911,0.386138613861,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.001028088197, ""null_mean"": 0.001478886068, ""null_std"": 0.000542485025, ""z_score"": -0.830986755911, ""empirical_p"": 0.386138613861, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,critical_line_symmetry,density_shuffle,0.932778906173,0.826785192331,0.035778386643,2.962506803309,2.962506803309,0.009900990099,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.932778906173, ""null_mean"": 0.826785192331, ""null_std"": 0.035778386643, ""z_score"": 2.962506803309, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,gap_entropy,markov_1,1.418014404039,2.290119489824,0.075247454693,-11.589828378094,11.589828378094,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 1.418014404039, ""null_mean"": 2.290119489824, ""null_std"": 0.075247454693, ""z_score"": -11.589828378094, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,run_entropy,markov_1,1.51974821342,1.499195562011,0.052968549723,0.388016124964,0.388016124964,0.752475247525,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 1.51974821342, ""null_mean"": 1.499195562011, ""null_std"": 0.052968549723, ""z_score"": 0.388016124964, ""empirical_p"": 0.752475247525, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,prime_index_occupancy_bias,markov_1,0.028461384554,-0.002357943177,0.040743803564,0.756417541684,0.756417541684,0.50495049505,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": 0.028461384554, ""null_mean"": -0.002357943177, ""null_std"": 0.040743803564, ""z_score"": 0.756417541684, ""empirical_p"": 0.50495049505, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,prime_gap_affinity,markov_1,0.736842105263,0.780554244316,0.02009874457,-2.174869126812,2.174869126812,0.039603960396,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.736842105263, ""null_mean"": 0.780554244316, ""null_std"": 0.02009874457, ""z_score"": -2.174869126812, ""empirical_p"": 0.039603960396, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,zeta_spectral_coherence,markov_1,0.001028088197,0.001010010535,0.000385523716,0.046891179055,0.046891179055,0.980198019802,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.001028088197, ""null_mean"": 0.001010010535, ""null_std"": 0.000385523716, ""z_score"": 0.046891179055, ""empirical_p"": 0.980198019802, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,critical_line_symmetry,markov_1,0.932778906173,0.868396766628,0.037531589675,1.715412006304,1.715412006304,0.079207920792,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 0.932778906173, ""null_mean"": 0.868396766628, ""null_std"": 0.037531589675, ""z_score"": 1.715412006304, ""empirical_p"": 0.079207920792, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,gap_entropy,markov_2,1.418014404039,1.469118459188,0.078025573338,-0.654965455082,0.654965455082,0.524752475248,False,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.418014404039, ""null_mean"": 1.469118459188, ""null_std"": 0.078025573338, ""z_score"": -0.654965455082, ""empirical_p"": 0.524752475248, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,run_entropy,markov_2,1.51974821342,1.550532685199,0.036410933159,-0.845473299034,0.845473299034,0.415841584158,False,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.51974821342, ""null_mean"": 1.550532685199, ""null_std"": 0.036410933159, ""z_score"": -0.845473299034, ""empirical_p"": 0.415841584158, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,prime_index_occupancy_bias,markov_2,0.028461384554,0.004057122849,0.040227059662,0.606662826211,0.606662826211,0.574257425743,False,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0.028461384554, ""null_mean"": 0.004057122849, ""null_std"": 0.040227059662, ""z_score"": 0.606662826211, ""empirical_p"": 0.574257425743, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,prime_gap_affinity,markov_2,0.736842105263,0.790816966722,0.023863436163,-2.26182269353,2.26182269353,0.029702970297,False,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.736842105263, ""null_mean"": 0.790816966722, ""null_std"": 0.023863436163, ""z_score"": -2.26182269353, ""empirical_p"": 0.029702970297, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,zeta_spectral_coherence,markov_2,0.001028088197,0.000672968571,0.000235190896,1.509920802675,1.509920802675,0.09900990099,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.001028088197, ""null_mean"": 0.000672968571, ""null_std"": 0.000235190896, ""z_score"": 1.509920802675, ""empirical_p"": 0.09900990099, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,critical_line_symmetry,markov_2,0.932778906173,0.911426350648,0.033209625572,0.642962850608,0.642962850608,0.524752475248,False,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 0.932778906173, ""null_mean"": 0.911426350648, ""null_std"": 0.033209625572, ""z_score"": 0.642962850608, ""empirical_p"": 0.524752475248, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,gap_entropy,gap_order_shuffle,1.418014404039,1.418014404039,0.0,1.183440114234,1.183440114234,0.336633663366,,"{""name"": ""gap_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.418014404039, ""null_mean"": 1.418014404039, ""null_std"": 0.0, ""z_score"": 1.183440114234, ""empirical_p"": 0.336633663366, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,run_entropy,gap_order_shuffle,1.51974821342,1.519771187902,0.000161631566,-0.142141062457,0.142141062457,1.0,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.51974821342, ""null_mean"": 1.519771187902, ""null_std"": 0.000161631566, ""z_score"": -0.142141062457, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,prime_index_occupancy_bias,gap_order_shuffle,0.028461384554,0.003640956383,0.042022217567,0.590650127685,0.590650127685,0.594059405941,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.028461384554, ""null_mean"": 0.003640956383, ""null_std"": 0.042022217567, ""z_score"": 0.590650127685, ""empirical_p"": 0.594059405941, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,prime_gap_affinity,gap_order_shuffle,0.736842105263,0.736842105263,0.0,-0.994987437107,0.994987437107,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.736842105263, ""null_mean"": 0.736842105263, ""null_std"": 0.0, ""z_score"": -0.994987437107, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,1002,,,vowel,Basic Latin-vowel positions plus common accented vowels.,305,zeta_spectral_coherence,gap_order_shuffle,0.001028088197,0.000838452179,0.000197136705,0.961951847432,0.961951847432,0.316831683168,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.001028088197, ""null_mean"": 0.000838452179, ""null_std"": 0.000197136705, ""z_score"": 0.961951847432, ""empirical_p"": 0.316831683168, ""null_samples"": 100}"
